-1.99508,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
-0.206187,0.206187,0.530181,0.735671,0.860344,0.936606,0.985054,1.01747,1.04032,1.05715,1.06998,1.08003,1.08807,1.0946,1.09999,1.10447,1.10825,1.11144,1.11416,1.11649,1.11849,1.1202,1.12167,1.12294,1.12401,1.12493,1.1257,1.12635,1.12688,1.1273,1.12763,1.12787,1.12802,1.1281,1.12811,1.12805,1.12792,1.12773,1.12748,1.12718,1.12682,1.1264,1.12593,1.12541,1.12483,1.12421,1.12353,1.12279,1.122,1.12116,1.12026,1.11929,1.11826,1.11715,1.11598,1.11472,1.11336,1.1119,1.11033,1.10862,1.10676,1.10472,1.10246,1.09995,1.09712,1.09392,1.09023,1.08593,1.08085,1.07471,1.06713,1.05749,1.04476,1.0271,1.00092,0.958593,0.883257,0.739008,0.466215,0.0562565,-0.0562565,
0.024941,-0.024941,0.0330087,0.12767,0.213476,0.280232,0.329823,0.36651,0.394012,0.415024,0.431393,0.444376,0.454832,0.463365,0.470403,0.476262,0.481174,0.485315,0.488821,0.491798,0.494328,0.496478,0.498303,0.499845,0.50114,0.502217,0.503102,0.503815,0.504373,0.50479,0.505079,0.505251,0.505313,0.505274,0.50514,0.504916,0.504607,0.504216,0.503747,0.503202,0.502583,0.501891,0.501127,0.500292,0.499385,0.498406,0.497353,0.496224,0.495017,0.493729,0.492356,0.490892,0.489331,0.487665,0.485886,0.483981,0.481937,0.479738,0.477362,0.474784,0.471974,0.468892,0.465492,0.46171,0.457471,0.452671,0.447177,0.440809,0.43332,0.424361,0.413426,0.39975,0.382135,0.358615,0.325842,0.278074,0.2065,0.103981,-0.00864465,-0.0300415,0.0300415,
0.0264002,-0.0264002,-0.0799171,-0.0810411,-0.0562027,-0.0241269,0.00661322,0.0331854,0.0552483,0.0733259,0.0881262,0.100301,0.110384,0.118796,0.125863,0.131836,0.136912,0.141244,0.144954,0.148138,0.150875,0.153227,0.155246,0.156976,0.15845,0.159699,0.160747,0.161615,0.16232,0.162877,0.163299,0.163597,0.163779,0.163853,0.163827,0.163705,0.163492,0.163192,0.162808,0.162343,0.161799,0.161176,0.160476,0.159698,0.158843,0.157908,0.156894,0.155796,0.154613,0.15334,0.151972,0.150504,0.148927,0.147234,0.145413,0.143452,0.141336,0.139044,0.136556,0.133842,0.130869,0.127595,0.123968,0.119923,0.115377,0.110223,0.104326,0.0975042,0.0895168,0.0800376,0.068618,0.0546362,0.0372326,0.0152632,-0.0125977,-0.0471158,-0.085637,-0.114182,-0.0959192,0.00693102,-0.00693102,
0.00794882,-0.00794882,-0.0748502,-0.110994,-0.120381,-0.114451,-0.101795,-0.0872306,-0.0730511,-0.0601708,-0.0488384,-0.039012,-0.0305415,-0.0232501,-0.0169687,-0.0115475,-0.00685863,-0.00279477,0.000733496,0.00380052,0.00646814,0.00878791,0.0108029,0.0125494,0.0140578,0.0153538,0.0164593,0.0173929,0.0181705,0.0188055,0.0193095,0.0196924,0.0199628,0.0201277,0.0201935,0.0201652,0.0200472,0.0198431,0.0195559,0.0191878,0.0187404,0.0182149,0.0176118,0.0169311,0.0161723,0.0153341,0.0144148,0.0134118,0.012322,0.0111413,0.00986463,0.00848585,0.00699753,0.00539077,0.00365484,0.00177693,-0.000258344,-0.00246943,-0.00487855,-0.00751252,-0.0104039,-0.0135923,-0.0171264,-0.0210661,-0.0254856,-0.0304779,-0.0361594,-0.0426771,-0.0502163,-0.0590088,-0.0693378,-0.0815279,-0.095888,-0.112526,-0.130827,-0.148151,-0.15711,-0.141985,-0.0819137,0.0147951,-0.0147951,
-0.00543307,0.00543307,-0.0479828,-0.0878086,-0.10916,-0.11651,-0.115367,-0.109794,-0.102302,-0.094297,-0.0865017,-0.0792521,-0.0726746,-0.0667885,-0.0615613,-0.0569392,-0.0528614,-0.0492684,-0.0461052,-0.0433223,-0.0408762,-0.038729,-0.0368479,-0.0352044,-0.0337741,-0.0325358,-0.0314714,-0.0305651,-0.0298034,-0.0291745,-0.0286683,-0.0282761,-0.0279904,-0.0278048,-0.0277137,-0.0277124,-0.0277972,-0.0279646,-0.0282122,-0.0285379,-0.0289402,-0.0294181,-0.0299714,-0.0306,-0.0313046,-0.0320864,-0.0329472,-0.0338895,-0.0349163,-0.0360317,-0.0372403,-0.0385481,-0.0399621,-0.0414906,-0.0431435,-0.0449328,-0.0468723,-0.0489789,-0.0512722,-0.0537759,-0.0565182,-0.0595327,-0.0628596,-0.066547,-0.0706528,-0.0752454,-0.080406,-0.0862284,-0.0928167,-0.100277,-0.108696,-0.118083,-0.128253,-0.138566,-0.147393,-0.151151,-0.143023,-0.112996,-0.0547947,0.0121015,-0.0121015,
-0.0133267,0.0133267,-0.0254818,-0.0595927,-0.0825282,-0.0950554,-0.100023,-0.100151,-0.0974624,-0.0933033,-0.0885134,-0.0835886,-0.0788063,-0.0743106,-0.0701666,-0.0663943,-0.0629884,-0.0599308,-0.0571971,-0.0547613,-0.0525972,-0.0506804,-0.0489883,-0.0475003,-0.0461982,-0.0450656,-0.0440882,-0.0432533,-0.0425498,-0.0419679,-0.041499,-0.0411358,-0.0408718,-0.0407014,-0.0406198,-0.040623,-0.0407074,-0.0408702,-0.0411091,-0.0414225,-0.0418088,-0.0422675,-0.042798,-0.0434006,-0.0440759,-0.044825,-0.0456496,-0.046552,-0.047535,-0.0486021,-0.0497578,-0.0510073,-0.0523569,-0.0538138,-0.0553868,-0.0570861,-0.0589235,-0.0609132,-0.0630713,-0.0654167,-0.0679716,-0.0707614,-0.0738153,-0.0771665,-0.0808521,-0.0849121,-0.0893871,-0.0943136,-0.0997139,-0.105577,-0.11182,-0.118223,-0.124301,-0.129089,-0.13079,-0.126328,-0.111148,-0.0805627,-0.0352271,0.00819395,-0.00819395,
-0.0179046,0.0179046,-0.0103512,-0.0378056,-0.0587834,-0.0725704,-0.0803946,-0.0838659,-0.084403,-0.0830905,-0.0806965,-0.0777374,-0.0745473,-0.0713343,-0.0682232,-0.0652842,-0.0625534,-0.0600452,-0.0577612,-0.0556952,-0.0538369,-0.0521743,-0.0506942,-0.0493838,-0.0482309,-0.047224,-0.0463525,-0.0456068,-0.0449784,-0.0444595,-0.0440431,-0.0437234,-0.0434948,-0.0433527,-0.0432931,-0.0433125,-0.043408,-0.043577,-0.0438177,-0.0441284,-0.0445081,-0.044956,-0.045472,-0.0460561,-0.0467088,-0.0474314,-0.0482251,-0.0490919,-0.0500345,-0.0510559,-0.0521597,-0.0533506,-0.0546337,-0.0560152,-0.0575021,-0.0591028,-0.0608266,-0.0626843,-0.0646881,-0.0668516,-0.0691902,-0.0717201,-0.074459,-0.0774246,-0.080633,-0.0840966,-0.0878188,-0.0917861,-0.0959543,-0.100225,-0.10441,-0.108166,-0.110903,-0.11165,-0.108891,-0.100466,-0.0838411,-0.0574486,-0.0240158,0.00474474,-0.00474474,
-0.0207451,0.0207451,-0.000523677,-0.0225173,-0.0407666,-0.0541504,-0.0630552,-0.068353,-0.0709613,-0.0716753,-0.0711214,-0.0697646,-0.0679359,-0.0658639,-0.063702,-0.0615503,-0.0594722,-0.057506,-0.0556731,-0.0539838,-0.0524412,-0.0510439,-0.0497876,-0.0486665,-0.047674,-0.0468034,-0.0460478,-0.0454007,-0.0448559,-0.0444079,-0.0440513,-0.0437816,-0.0435945,-0.0434863,-0.0434537,-0.0434939,-0.0436045,-0.0437833,-0.0440289,-0.0443398,-0.0447152,-0.0451544,-0.0456573,-0.0462239,-0.0468548,-0.0475508,-0.0483131,-0.0491435,-0.0500439,-0.0510169,-0.0520656,-0.0531936,-0.054405,-0.0557046,-0.0570977,-0.0585906,-0.0601899,-0.061903,-0.063738,-0.065703,-0.0678066,-0.0700565,-0.0724591,-0.0750177,-0.0777304,-0.0805859,-0.083558,-0.0865961,-0.0896116,-0.0924561,-0.094891,-0.0965429,-0.0968473,-0.0949854,-0.0898443,-0.0800798,-0.0644703,-0.0428907,-0.0181597,0.00182531,-0.00182531,
-0.0226869,0.0226869,0.00605085,-0.0118238,-0.0274965,-0.0398638,-0.0489245,-0.0551093,-0.058978,-0.0610798,-0.0618915,-0.0617981,-0.0610965,-0.0600074,-0.0586906,-0.0572598,-0.0557938,-0.0543461,-0.0529525,-0.0516355,-0.050409,-0.0492804,-0.048253,-0.0473273,-0.0465018,-0.045774,-0.0451406,-0.044598,-0.0441426,-0.0437706,-0.0434785,-0.0432631,-0.0431214,-0.0430504,-0.0430479,-0.0431115,-0.0432394,-0.0434299,-0.0436819,-0.0439941,-0.044366,-0.044797,-0.0452869,-0.0458358,-0.0464442,-0.0471126,-0.0478421,-0.048634,-0.0494899,-0.0504117,-0.0514018,-0.0524628,-0.0535977,-0.0548099,-0.0561031,-0.0574813,-0.0589484,-0.0605087,-0.0621661,-0.0639237,-0.0657838,-0.0677464,-0.069808,-0.0719603,-0.0741864,-0.0764578,-0.0787273,-0.0809214,-0.0829275,-0.0845781,-0.0856283,-0.0857306,-0.0844076,-0.0810364,-0.0748679,-0.0651352,-0.0513492,-0.0339313,-0.0152374,-0.000674114,0.000674114,
-0.0241306,0.0241306,0.0106609,-0.00415279,-0.0176375,-0.028839,-0.0376013,-0.0441092,-0.048687,-0.0516978,-0.0534881,-0.0543603,-0.0545639,-0.0542966,-0.0537108,-0.0529213,-0.0520131,-0.0510481,-0.0500706,-0.049112,-0.0481937,-0.0473304,-0.0465313,-0.0458022,-0.0451462,-0.0445643,-0.0440566,-0.0436222,-0.0432597,-0.0429672,-0.0427429,-0.0425849,-0.0424912,-0.04246,-0.0424896,-0.0425785,-0.0427253,-0.0429289,-0.0431883,-0.0435027,-0.0438715,-0.0442944,-0.0447713,-0.0453022,-0.0458873,-0.0465272,-0.0472226,-0.0479744,-0.0487838,-0.0496521,-0.0505808,-0.0515718,-0.0526269,-0.0537481,-0.0549374,-0.0561966,-0.0575274,-0.0589309,-0.0604072,-0.0619552,-0.0635716,-0.0652498,-0.0669789,-0.068741,-0.0705091,-0.0722427,-0.0738827,-0.0753444,-0.0765081,-0.0772083,-0.0772205,-0.076249,-0.0739205,-0.0697915,-0.0633885,-0.054309,-0.0424359,-0.028337,-0.0138651,-0.00284744,0.00284744,
-0.0252658,0.0252658,0.0140382,0.00151772,-0.0101761,-0.0202556,-0.028521,-0.0350269,-0.0399507,-0.0435241,-0.0459906,-0.0475788,-0.0484897,-0.0488918,-0.0489221,-0.0486889,-0.0482766,-0.0477498,-0.0471571,-0.0465351,-0.0459106,-0.0453031,-0.0447267,-0.0441911,-0.0437032,-0.0432674,-0.0428863,-0.0425615,-0.0422935,-0.0420825,-0.0419279,-0.0418292,-0.0417853,-0.0417956,-0.0418589,-0.0419745,-0.0421414,-0.042359,-0.0426266,-0.0429436,-0.0433098,-0.0437248,-0.0441886,-0.0447011,-0.0452625,-0.0458732,-0.0465335,-0.0472441,-0.0480056,-0.0488188,-0.0496845,-0.0506036,-0.0515768,-0.052605,-0.0536884,-0.054827,-0.0560204,-0.0572668,-0.0585633,-0.059905,-0.061284,-0.062689,-0.0641031,-0.0655022,-0.0668526,-0.0681075,-0.0692027,-0.0700515,-0.0705385,-0.070513,-0.0697828,-0.0681114,-0.0652217,-0.0608132,-0.0546024,-0.046402,-0.0362689,-0.0247626,-0.0133237,-0.00475822,0.00475822,
-0.0261856,0.0261856,0.0165983,0.00582274,-0.00442101,-0.0134929,-0.0211969,-0.0275237,-0.0325622,-0.0364552,-0.0393692,-0.0414726,-0.0429222,-0.0438569,-0.0443949,-0.0446337,-0.0446528,-0.0445154,-0.0442712,-0.0439589,-0.0436086,-0.043243,-0.0428793,-0.0425306,-0.0422065,-0.0419139,-0.0416579,-0.0414421,-0.0412687,-0.0411395,-0.0410554,-0.0410167,-0.0410237,-0.0410763,-0.0411742,-0.0413173,-0.041505,-0.0417373,-0.0420136,-0.0423337,-0.0426975,-0.0431047,-0.0435553,-0.0440492,-0.0445867,-0.0451676,-0.0457924,-0.046461,-0.0471739,-0.0479312,-0.048733,-0.0495793,-0.0504701,-0.0514047,-0.0523823,-0.053401,-0.0544585,-0.0555508,-0.0566724,-0.0578154,-0.0589688,-0.0601173,-0.0612404,-0.0623103,-0.0632899,-0.0641302,-0.0647674,-0.0651189,-0.0650801,-0.0645211,-0.0632854,-0.0611918,-0.0580425,-0.0536423,-0.0478316,-0.0405446,-0.031911,-0.0224321,-0.013237,-0.00644716,0.00644716,
-0.0269384,0.0269384,0.0185855,0.00916101,9.20222e-05,-0.00810226,-0.015248,-0.0213075,-0.0263182,-0.0303646,-0.0335579,-0.0360194,-0.0378692,-0.0392185,-0.0401663,-0.040798,-0.0411852,-0.0413874,-0.0414529,-0.0414206,-0.0413217,-0.0411806,-0.0410168,-0.0408453,-0.0406779,-0.0405236,-0.0403891,-0.0402799,-0.0401996,-0.0401513,-0.0401371,-0.0401584,-0.0402162,-0.0403114,-0.0404442,-0.0406151,-0.0408241,-0.0410712,-0.0413565,-0.0416799,-0.0420414,-0.0424409,-0.0428784,-0.0433538,-0.043867,-0.0444182,-0.045007,-0.0456336,-0.0462976,-0.0469988,-0.0477366,-0.0485105,-0.0493193,-0.0501614,-0.0510347,-0.0519361,-0.0528616,-0.0538054,-0.05476,-0.0557153,-0.0566581,-0.0575708,-0.0584307,-0.0592085,-0.0598662,-0.0603561,-0.0606178,-0.0605766,-0.060142,-0.0592064,-0.0576468,-0.0553289,-0.0521163,-0.0478876,-0.0425611,-0.0361367,-0.0287677,-0.0208887,-0.013398,-0.0079403,0.0079403,
-0.0275504,0.0275504,0.0201495,0.0117896,0.00367813,-0.00376177,-0.0103833,-0.0161392,-0.021038,-0.0251267,-0.028478,-0.0311778,-0.0333163,-0.0349812,-0.0362537,-0.0372064,-0.0379026,-0.0383961,-0.0387323,-0.0389489,-0.0390767,-0.0391409,-0.0391618,-0.0391559,-0.0391362,-0.0391132,-0.0390952,-0.0390886,-0.0390985,-0.0391291,-0.0391832,-0.0392634,-0.0393714,-0.0395087,-0.0396762,-0.0398747,-0.0401049,-0.040367,-0.0406613,-0.0409881,-0.0413473,-0.0417392,-0.0421636,-0.0426204,-0.0431096,-0.0436309,-0.044184,-0.0447686,-0.0453841,-0.0460296,-0.0467043,-0.0474067,-0.048135,-0.0488868,-0.0496589,-0.0504472,-0.0512462,-0.0520491,-0.0528467,-0.0536277,-0.0543774,-0.0550771,-0.0557033,-0.0562266,-0.0566106,-0.0568103,-0.0567711,-0.0564282,-0.0557053,-0.0545164,-0.0527674,-0.0503615,-0.0472082,-0.0432356,-0.03841,-0.0327649,-0.0264546,-0.0198529,-0.013686,-0.00925495,0.00925495,
-0.0280365,0.0280365,0.0213861,0.013879,0.00655501,-0.000238912,-0.00638217,-0.0118273,-0.0165672,-0.0206259,-0.0240492,-0.0268973,-0.0292369,-0.0311362,-0.0326608,-0.0338713,-0.0348224,-0.0355619,-0.0361314,-0.0365659,-0.0368953,-0.0371444,-0.0373337,-0.0374802,-0.0375979,-0.037698,-0.0377897,-0.0378807,-0.0379769,-0.0380831,-0.0382033,-0.0383406,-0.0384974,-0.0386757,-0.0388772,-0.0391028,-0.0393537,-0.0396305,-0.0399337,-0.0402637,-0.0406207,-0.0410049,-0.0414162,-0.0418547,-0.0423199,-0.0428117,-0.0433296,-0.0438728,-0.0444404,-0.0450314,-0.0456443,-0.046277,-0.0469273,-0.0475919,-0.0482669,-0.0489474,-0.049627,-0.0502979,-0.0509502,-0.0515716,-0.0521467,-0.0526569,-0.0530788,-0.0533843,-0.0535394,-0.0535034,-0.0532286,-0.0526598,-0.0517351,-0.050387,-0.0485454,-0.0461426,-0.0431207,-0.039441,-0.0350983,-0.0301416,-0.0247169,-0.0191463,-0.0140265,-0.0104032,0.0104032,
