-4.47575e-05,-0.0208915,-0.0208466,-0.0207719,-0.0206904,-0.0206079,-0.0205263,-0.0204463,-0.0203682,-0.0202921,-0.0202181,-0.0201462,-0.0200766,-0.0200092,-0.019944,-0.0198811,-0.0198206,-0.0197623,-0.0197063,-0.0196527,-0.0196014,-0.0195525,-0.019506,-0.0194618,-0.01942,-0.0193806,-0.0193435,-0.0193089,-0.0192766,-0.0192468,-0.0192193,-0.0191943,-0.0191716,-0.0191514,-0.0191335,-0.0191181,-0.0191051,-0.0190944,-0.0190862,-0.0190804,-0.019077,-0.019076,-0.0190774,-0.0190812,-0.0190874,-0.0190961,-0.0191071,-0.0191205,-0.0191363,-0.0191545,-0.0191751,-0.019198,-0.0192234,-0.0192512,-0.0192813,-0.0193139,-0.0193488,-0.0193862,-0.0194259,-0.019468,-0.0195126,-0.0195596,-0.019609,-0.0196609,-0.0197153,-0.0197723,-0.0198319,-0.0198942,-0.0199596,-0.0200282,-0.0201005,-0.0201774,-0.0202602,-0.0203519,-0.0204584,-0.0205932,-0.0207924,-0.0211607,-0.0222255,-0.0116357,-0.000113603,
0,0.0208915,0.0208466,0.0207719,0.0206904,0.0206079,0.0205263,0.0204463,0.0203682,0.0202921,0.0202181,0.0201462,0.0200766,0.0200092,0.019944,0.0198811,0.0198206,0.0197623,0.0197063,0.0196527,0.0196014,0.0195525,0.019506,0.0194618,0.01942,0.0193806,0.0193435,0.0193089,0.0192766,0.0192468,0.0192193,0.0191943,0.0191716,0.0191514,0.0191335,0.0191181,0.0191051,0.0190944,0.0190862,0.0190804,0.019077,0.019076,0.0190774,0.0190812,0.0190874,0.0190961,0.0191071,0.0191205,0.0191363,0.0191545,0.0191751,0.019198,0.0192234,0.0192512,0.0192813,0.0193139,0.0193488,0.0193862,0.0194259,0.019468,0.0195126,0.0195596,0.019609,0.0196609,0.0197153,0.0197723,0.0198319,0.0198942,0.0199596,0.0200282,0.0201005,0.0201774,0.0202602,0.0203519,0.0204584,0.0205932,0.0207924,0.0211607,0.0222255,0.0116357,0,
0,0.0209633,0.020888,0.0208084,0.0207259,0.0206426,0.02056,0.0204788,0.0203994,0.0203219,0.0202466,0.0201735,0.0201026,0.020034,0.0199677,0.0199038,0.0198423,0.0197831,0.0197263,0.019672,0.01962,0.0195705,0.0195234,0.0194788,0.0194365,0.0193967,0.0193594,0.0193244,0.0192919,0.0192619,0.0192343,0.0192091,0.0191864,0.0191661,0.0191482,0.0191328,0.0191198,0.0191093,0.0191012,0.0190955,0.0190922,0.0190914,0.019093,0.0190971,0.0191036,0.0191125,0.0191239,0.0191377,0.019154,0.0191727,0.0191939,0.0192175,0.0192436,0.0192722,0.0193032,0.0193368,0.0193729,0.0194115,0.0194527,0.0194964,0.0195428,0.0195918,0.0196436,0.0196982,0.0197556,0.0198161,0.0198799,0.0199471,0.0200184,0.0200942,0.0201755,0.020264,0.0203622,0.0204749,0.0206106,0.0207861,0.0210339,0.0214154,0.022169,0.0114201,0,
0,0.0214695,0.0213831,0.0212982,0.0212133,0.0211288,0.0210454,0.0209634,0.0208832,0.0208051,0.0207291,0.0206553,0.0205839,0.0205147,0.020448,0.0203837,0.0203218,0.0202623,0.0202053,0.0201508,0.0200987,0.0200491,0.0200019,0.0199572,0.019915,0.0198753,0.019838,0.0198032,0.0197709,0.019741,0.0197135,0.0196886,0.019666,0.0196459,0.0196283,0.0196131,0.0196003,0.01959,0.0195822,0.0195767,0.0195737,0.0195732,0.019575,0.0195794,0.0195861,0.0195954,0.0196071,0.0196212,0.0196378,0.0196569,0.0196785,0.0197026,0.0197292,0.0197584,0.0197901,0.0198244,0.0198613,0.0199008,0.0199431,0.019988,0.0200357,0.0200863,0.0201399,0.0201965,0.0202563,0.0203196,0.0203867,0.0204578,0.0205337,0.020615,0.0207031,0.0207998,0.0209081,0.0210325,0.0211805,0.0213639,0.0215993,0.021904,0.0224143,0.0114411,0,
0,0.0219653,0.0218734,0.0217842,0.0216965,0.0216102,0.0215254,0.0214424,0.0213613,0.0212823,0.0212055,0.021131,0.0210589,0.0209892,0.0209219,0.0208572,0.0207949,0.0207351,0.0206778,0.020623,0.0205708,0.0205211,0.0204738,0.0204291,0.0203869,0.0203472,0.02031,0.0202753,0.0202431,0.0202134,0.0201861,0.0201613,0.020139,0.0201191,0.0201017,0.0200867,0.0200741,0.0200641,0.0200564,0.0200512,0.0200485,0.0200482,0.0200503,0.0200549,0.020062,0.0200715,0.0200835,0.0200979,0.0201149,0.0201344,0.0201564,0.020181,0.0202081,0.0202378,0.0202702,0.0203052,0.0203429,0.0203833,0.0204265,0.0204726,0.0205217,0.0205737,0.0206289,0.0206875,0.0207495,0.0208153,0.0208852,0.0209597,0.0210394,0.0211251,0.0212181,0.0213202,0.0214338,0.0215625,0.021711,0.0218853,0.0220904,0.0223236,0.0227044,0.0115422,0,
0,0.022456,0.0223606,0.0222682,0.022178,0.0220897,0.0220033,0.0219189,0.0218367,0.0217567,0.0216791,0.0216038,0.021531,0.0214607,0.0213929,0.0213277,0.021265,0.0212049,0.0211473,0.0210923,0.0210399,0.02099,0.0209428,0.020898,0.0208558,0.0208162,0.0207791,0.0207445,0.0207124,0.0206828,0.0206557,0.0206311,0.0206089,0.0205893,0.0205721,0.0205573,0.020545,0.0205352,0.0205278,0.0205228,0.0205203,0.0205202,0.0205226,0.0205275,0.0205348,0.0205446,0.0205569,0.0205717,0.020589,0.0206089,0.0206313,0.0206563,0.0206839,0.0207141,0.0207471,0.0207827,0.0208212,0.0208625,0.0209066,0.0209538,0.021004,0.0210574,0.0211142,0.0211744,0.0212384,0.0213064,0.0213787,0.0214559,0.0215385,0.0216273,0.0217234,0.0218283,0.0219437,0.0220719,0.0222152,0.0223755,0.0225519,0.0227366,0.0230554,0.0117003,0,
0,0.0229427,0.0228446,0.0227495,0.0226569,0.0225666,0.0224786,0.0223928,0.0223094,0.0222284,0.0221498,0.0220737,0.0220002,0.0219292,0.0218608,0.0217951,0.021732,0.0216715,0.0216137,0.0215585,0.0215059,0.021456,0.0214086,0.0213639,0.0213217,0.0212821,0.0212451,0.0212106,0.0211787,0.0211492,0.0211223,0.0210979,0.021076,0.0210565,0.0210395,0.021025,0.0210129,0.0210033,0.0209961,0.0209914,0.0209892,0.0209893,0.020992,0.0209971,0.0210047,0.0210147,0.0210273,0.0210424,0.02106,0.0210802,0.021103,0.0211284,0.0211565,0.0211872,0.0212207,0.021257,0.0212961,0.0213382,0.0213832,0.0214314,0.0214827,0.0215373,0.0215954,0.0216571,0.0217228,0.0217926,0.0218668,0.0219461,0.0220308,0.0221216,0.0222195,0.0223253,0.0224403,0.0225656,0.0227018,0.0228488,0.0230038,0.023159,0.0234495,0.0118914,0,
0,0.0234256,0.0233252,0.0232278,0.023133,0.0230408,0.0229511,0.0228639,0.0227792,0.022697,0.0226175,0.0225405,0.0224662,0.0223946,0.0223256,0.0222594,0.0221959,0.0221351,0.022077,0.0220216,0.0219688,0.0219188,0.0218714,0.0218266,0.0217845,0.021745,0.0217081,0.0216737,0.0216419,0.0216127,0.0215859,0.0215617,0.02154,0.0215208,0.021504,0.0214897,0.0214779,0.0214685,0.0214616,0.0214571,0.021455,0.0214555,0.0214584,0.0214637,0.0214715,0.0214819,0.0214947,0.0215101,0.021528,0.0215485,0.0215716,0.0215974,0.0216259,0.0216571,0.0216911,0.0217279,0.0217677,0.0218104,0.0218562,0.0219052,0.0219575,0.0220132,0.0220724,0.0221354,0.0222024,0.0222737,0.0223495,0.0224302,0.0225163,0.0226084,0.0227069,0.0228126,0.0229261,0.0230477,0.0231772,0.0233136,0.023454,0.0235921,0.0238709,0.0121011,0,
0,0.023905,0.0238024,0.0237029,0.0236061,0.023512,0.0234207,0.023332,0.0232459,0.0231626,0.023082,0.0230041,0.022929,0.0228567,0.0227872,0.0227205,0.0226566,0.0225954,0.022537,0.0224814,0.0224286,0.0223784,0.022331,0.0222862,0.0222442,0.0222047,0.0221679,0.0221337,0.0221021,0.022073,0.0220465,0.0220225,0.022001,0.021982,0.0219655,0.0219514,0.0219398,0.0219307,0.021924,0.0219198,0.021918,0.0219186,0.0219217,0.0219273,0.0219354,0.021946,0.021959,0.0219747,0.0219929,0.0220137,0.0220371,0.0220632,0.022092,0.0221236,0.0221581,0.0221954,0.0222357,0.022279,0.0223255,0.0223752,0.0224283,0.0224849,0.0225451,0.0226092,0.0226773,0.0227497,0.0228266,0.0229084,0.0229954,0.0230881,0.0231867,0.0232916,0.0234032,0.0235212,0.0236453,0.0237739,0.0239049,0.0240334,0.0243087,0.0123212,0,
0,0.0243811,0.0242763,0.0241747,0.0240759,0.02398,0.023887,0.0237968,0.0237094,0.0236249,0.0235433,0.0234645,0.0233886,0.0233156,0.0232455,0.0231783,0.0231139,0.0230525,0.0229938,0.022938,0.022885,0.0228348,0.0227874,0.0227427,0.0227007,0.0226614,0.0226247,0.0225907,0.0225592,0.0225304,0.0225041,0.0224803,0.022459,0.0224403,0.022424,0.0224102,0.0223989,0.02239,0.0223835,0.0223795,0.0223779,0.0223788,0.0223821,0.0223879,0.0223962,0.022407,0.0224203,0.0224362,0.0224546,0.0224756,0.0224993,0.0225257,0.0225549,0.0225868,0.0226216,0.0226594,0.0227001,0.022744,0.022791,0.0228414,0.0228951,0.0229525,0.0230135,0.0230784,0.0231473,0.0232206,0.0232983,0.0233808,0.0234684,0.0235612,0.0236595,0.0237635,0.0238732,0.0239883,0.0241081,0.0242315,0.0243566,0.0244801,0.0247558,0.012547,0,
