0.0547638,-0.0547638,-0.054179,-0.0535323,-0.0528198,-0.0520403,-0.0511947,-0.0502855,-0.0493161,-0.0482902,-0.0472115,-0.0460836,-0.0449097,-0.0436928,-0.0424354,-0.04114,-0.0398087,-0.0384435,-0.0370461,-0.0356183,-0.0341617,-0.0326779,-0.0311683,-0.0296345,-0.0280778,-0.0264995,-0.0249012,-0.0232842,-0.0216497,-0.019999,-0.0183336,-0.0166546,-0.0149634,-0.0132611,-0.0115492,-0.00982872,-0.008101,-0.00636728,-0.00462877,-0.00288672,-0.00114235,0.000603094,0.00234838,0.00409226,0.00583348,0.00757078,0.00930289,0.0110285,0.0127463,0.0144551,0.0161534,0.0178398,0.0195131,0.0211719,0.0228146,0.0244398,0.0260461,0.027632,0.029196,0.0307366,0.0322522,0.0337413,0.0352023,0.0366338,0.0380342,0.0394021,0.040736,0.0420347,0.043297,0.0445216,0.0457076,0.046854,0.04796,0.0490246,0.0500468,0.0510252,0.0519577,0.0528417,0.0536736,0.0544496,-0.0544496,
0.0574465,-0.0574465,-0.0567898,-0.0560732,-0.0552938,-0.0544507,-0.0535444,-0.0525765,-0.0515496,-0.0504666,-0.0493307,-0.0481449,-0.0469121,-0.0456351,-0.0443165,-0.0429587,-0.0415637,-0.0401338,-0.0386707,-0.0371762,-0.0356521,-0.0341001,-0.0325216,-0.0309182,-0.0292914,-0.0276427,-0.0259735,-0.0242852,-0.0225791,-0.0208566,-0.019119,-0.0173677,-0.0156039,-0.013829,-0.0120442,-0.0102507,-0.0084499,-0.00664297,-0.00483116,-0.00301573,-0.0011979,0.000621062,0.00243992,0.00425743,0.00607231,0.00788331,0.00968913,0.0114885,0.0132801,0.0150625,0.0168345,0.0185946,0.0203416,0.0220738,0.02379,0.0254886,0.0271682,0.0288273,0.0304642,0.0320775,0.0336657,0.0352271,0.0367601,0.0382633,0.039735,0.0411738,0.0425781,0.0439466,0.0452779,0.0465706,0.0478236,0.0490356,0.0502054,0.0513318,0.0524133,0.0534483,0.0544346,0.0553697,0.0562508,0.0570749,-0.0570749,
0.0601847,-0.0601847,-0.0594605,-0.0586767,-0.0578316,-0.0569244,-0.0559556,-0.0549266,-0.0538392,-0.0526961,-0.0514998,-0.0502531,-0.0489586,-0.0476191,-0.0462369,-0.0448144,-0.0433538,-0.0418572,-0.0403266,-0.0387638,-0.0371705,-0.0355486,-0.0338997,-0.0322253,-0.0305271,-0.0288064,-0.0270649,-0.0253039,-0.0235249,-0.0217292,-0.0199181,-0.0180932,-0.0162556,-0.0144067,-0.0125478,-0.0106801,-0.00880491,-0.00692353,-0.00503718,-0.00314712,-0.0012546,0.000639135,0.00253283,0.00442521,0.00631503,0.00820101,0.0100818,0.0119562,0.0138229,0.0156804,0.0175275,0.0193627,0.0211846,0.0229919,0.024783,0.0265565,0.0283109,0.0300446,0.031756,0.0334437,0.0351059,0.0367412,0.0383478,0.0399242,0.0414688,0.0429799,0.0444561,0.0458957,0.0472973,0.0486594,0.0499806,0.0512594,0.0524943,0.0536839,0.0548264,0.05592,0.0569625,0.0579517,0.058885,0.0597599,-0.0597599,
0.0629797,-0.0629797,-0.0621907,-0.0613417,-0.0604314,-0.0594597,-0.0584272,-0.0573349,-0.0561847,-0.0549787,-0.0537193,-0.052409,-0.0510503,-0.0496457,-0.0481975,-0.0467082,-0.0451799,-0.0436147,-0.0420147,-0.0403817,-0.0387176,-0.0370242,-0.0353033,-0.0335563,-0.0317851,-0.029991,-0.0281757,-0.0263407,-0.0244873,-0.022617,-0.0207313,-0.0188313,-0.0169186,-0.0149945,-0.0130601,-0.0111169,-0.00916614,-0.00720905,-0.00524691,-0.00328098,-0.0013125,0.00065725,0.00262703,0.00459557,0.0065616,0.00852384,0.010481,0.0124318,0.0143748,0.0163088,0.0182323,0.020144,0.0220424,0.0239261,0.0257937,0.0276435,0.0294742,0.0312841,0.0330716,0.0348352,0.0365732,0.0382839,0.0399657,0.041617,0.043236,0.0448211,0.0463706,0.0478828,0.0493562,0.0507892,0.0521799,0.053527,0.0548285,0.056083,0.0572883,0.0584427,0.0595439,0.0605897,0.0615777,0.0625056,-0.0625056,
0.065833,-0.065833,-0.0649811,-0.0640678,-0.0630927,-0.062056,-0.0609584,-0.0598011,-0.0585859,-0.0573147,-0.0559897,-0.0546133,-0.0531879,-0.0517158,-0.0501994,-0.048641,-0.0470429,-0.0454071,-0.0437357,-0.0420307,-0.040294,-0.0385275,-0.0367328,-0.0349117,-0.0330659,-0.0311969,-0.0293064,-0.0273958,-0.0254667,-0.0235204,-0.0215585,-0.0195823,-0.0175931,-0.0155924,-0.0135813,-0.0115614,-0.00953369,-0.00749963,-0.00546043,-0.00341737,-0.00137169,0.000675341,0.00272247,0.00476843,0.00681196,0.00885176,0.0108865,0.012915,0.0149358,0.0169476,0.0189489,0.0209385,0.0229148,0.0248765,0.026822,0.0287498,0.0306583,0.0325459,0.0344112,0.0362523,0.0380676,0.0398555,0.0416142,0.043342,0.0450371,0.0466978,0.0483223,0.0499088,0.0514557,0.052961,0.0544231,0.05584,0.05721,0.0585311,0.0598013,0.0610185,0.0621806,0.0632853,0.0643304,0.0653134,-0.0653134,
0.068747,-0.068747,-0.0678329,-0.0668557,-0.0658155,-0.0647131,-0.0635492,-0.0623253,-0.0610431,-0.0597045,-0.0583116,-0.0568667,-0.0553721,-0.0538302,-0.0522432,-0.0506136,-0.0489435,-0.047235,-0.0454904,-0.0437115,-0.0419003,-0.0400588,-0.0381887,-0.0362918,-0.0343698,-0.0324243,-0.030457,-0.0284695,-0.0264631,-0.0244395,-0.0224,-0.0203461,-0.0182792,-0.0162005,-0.0141115,-0.0120135,-0.00990763,-0.00779533,-0.00567783,-0.00355638,-0.00143224,0.000693334,0.00281908,0.00494374,0.00706604,0.0091847,0.0112984,0.0134059,0.0155058,0.0175967,0.0196774,0.0217463,0.023802,0.0258431,0.027868,0.0298752,0.0318632,0.0338303,0.0357748,0.0376952,0.0395896,0.0414563,0.0432936,0.0450997,0.0468726,0.0486107,0.050312,0.0519746,0.0535966,0.0551762,0.0567113,0.0582,0.0596403,0.0610301,0.0623672,0.0636496,0.0648748,0.0660407,0.0671449,0.0681852,-0.0681852,
0.071724,-0.071724,-0.0707478,-0.0697065,-0.0686007,-0.0674316,-0.0662001,-0.0649079,-0.0635567,-0.0621485,-0.0606854,-0.0591697,-0.0576036,-0.0559895,-0.0543298,-0.0526267,-0.0508824,-0.0490992,-0.0472792,-0.0454245,-0.043537,-0.0416186,-0.0396714,-0.0376969,-0.0356971,-0.0336736,-0.031628,-0.0295619,-0.0274769,-0.0253744,-0.023256,-0.0211231,-0.018977,-0.0168191,-0.0146508,-0.0124733,-0.0102881,-0.00809624,-0.00589916,-0.00369807,-0.00149421,0.000711152,0.00291678,0.0051214,0.00732376,0.00952257,0.0117166,0.0139044,0.0160847,0.0182563,0.0204176,0.0225672,0.0247038,0.0268258,0.0289317,0.03102,0.033089,0.0351371,0.0371627,0.039164,0.0411392,0.0430866,0.0450043,0.0468904,0.0487431,0.0505604,0.0523403,0.0540809,0.05578,0.0574357,0.0590459,0.0606084,0.0621211,0.0635817,0.064988,0.0663377,0.0676283,0.0688577,0.0700233,0.071123,-0.071123,
0.0747665,-0.0747665,-0.0737277,-0.0726217,-0.0714494,-0.0702123,-0.0689117,-0.0675495,-0.0661273,-0.0646474,-0.0631119,-0.061523,-0.0598832,-0.0581946,-0.0564597,-0.0546809,-0.0528603,-0.0510002,-0.0491028,-0.0471702,-0.0452044,-0.0432075,-0.0411812,-0.0391275,-0.0370482,-0.0349449,-0.0328194,-0.0306733,-0.0285081,-0.0263253,-0.0241265,-0.0219131,-0.0196865,-0.017448,-0.0151991,-0.012941,-0.010675,-0.00840243,-0.00612452,-0.00384252,-0.0015577,0.000728713,0.00301547,0.00530132,0.00758502,0.00986528,0.0121408,0.0144103,0.0166725,0.018926,0.0211694,0.0234012,0.0256202,0.0278246,0.0300131,0.032184,0.0343357,0.0364666,0.0385749,0.0406588,0.0427167,0.0447465,0.0467465,0.0487146,0.050649,0.0525474,0.054408,0.0562285,0.0580069,0.0597409,0.0614282,0.0630667,0.064654,0.0661877,0.0676654,0.0690848,0.0704432,0.0717383,0.0729677,0.0741288,-0.0741288,
0.0778773,-0.0778773,-0.076775,-0.075603,-0.074363,-0.0730564,-0.0716851,-0.0702509,-0.0687558,-0.067202,-0.0655917,-0.0639274,-0.0622114,-0.060446,-0.0586337,-0.0567768,-0.0548777,-0.0529385,-0.0509616,-0.0489491,-0.0469031,-0.0448256,-0.0427185,-0.0405838,-0.0384232,-0.0362385,-0.0340315,-0.0318037,-0.0295568,-0.0272923,-0.0250116,-0.0227164,-0.0204079,-0.0180875,-0.0157566,-0.0134166,-0.0110686,-0.00871395,-0.00635395,-0.00398981,-0.00162278,0.000745929,0.00311507,0.00548341,0.00784971,0.0102127,0.0125711,0.0149237,0.017269,0.0196058,0.0219327,0.0242482,0.026551,0.0288394,0.031112,0.0333672,0.0356032,0.0378186,0.0400113,0.0421798,0.0443221,0.0464364,0.0485205,0.0505727,0.0525907,0.0545724,0.0565157,0.0584184,0.0602781,0.0620926,0.0638594,0.0655762,0.0672404,0.0688497,0.0704013,0.0718927,0.0733214,0.0746847,0.0759801,0.077205,-0.077205,
0.081059,-0.081059,-0.0798918,-0.0786525,-0.0773431,-0.0759654,-0.0745214,-0.0730131,-0.0714429,-0.0698129,-0.0681257,-0.0663835,-0.0645889,-0.0627443,-0.0608522,-0.058915,-0.056935,-0.0549146,-0.0528561,-0.0507616,-0.0486333,-0.0464732,-0.0442834,-0.0420658,-0.0398222,-0.0375545,-0.0352642,-0.0329533,-0.0306231,-0.0282753,-0.0259114,-0.0235329,-0.0211411,-0.0187375,-0.0163234,-0.0139,-0.0114688,-0.00903085,-0.00658752,-0.00414,-0.00168952,0.000762708,0.00321547,0.00566754,0.0081177,0.0105647,0.0130073,0.0154442,0.017874,0.0202956,0.0227074,0.025108,0.0274961,0.0298701,0.0322284,0.0345694,0.0368916,0.0391931,0.0414721,0.043727,0.0459557,0.0481562,0.0503266,0.0524648,0.0545686,0.0566358,0.0586641,0.0606511,0.0625946,0.0644919,0.0663406,0.0681382,0.0698819,0.0715692,0.0731973,0.0747634,0.076265,0.0776991,0.079063,0.0803542,-0.0803542,
0.0843144,-0.0843144,-0.0830805,-0.0817722,-0.0803915,-0.0789406,-0.0774218,-0.0758374,-0.0741897,-0.0724812,-0.0707145,-0.068892,-0.0670164,-0.0650902,-0.0631158,-0.0610959,-0.0590327,-0.0569288,-0.0547864,-0.0526078,-0.0503952,-0.0481506,-0.0458762,-0.0435739,-0.0412455,-0.0388929,-0.0365178,-0.034122,-0.031707,-0.0292745,-0.0268258,-0.0243626,-0.0218862,-0.019398,-0.0168993,-0.0143914,-0.0118756,-0.00935316,-0.00682527,-0.00429315,-0.00175801,0.000778954,0.00331655,0.00585359,0.00838885,0.0109211,0.0134492,0.0159717,0.0184874,0.020995,0.0234932,0.0259804,0.0284553,0.0309163,0.033362,0.0357906,0.0382005,0.04059,0.0429572,0.0453003,0.0476173,0.0499062,0.052165,0.0543914,0.0565832,0.0587381,0.0608537,0.0629276,0.0649572,0.0669399,0.0688731,0.070754,0.0725799,0.0743479,0.0760552,0.0776988,0.0792759,0.0807835,0.0822187,0.0835787,-0.0835787,
0.0876463,-0.0876463,-0.0863438,-0.0849643,-0.0835101,-0.0819839,-0.0803879,-0.0787248,-0.0769972,-0.0752077,-0.073359,-0.0714537,-0.0694946,-0.0674842,-0.0654251,-0.06332,-0.0611713,-0.0589815,-0.056753,-0.0544881,-0.052189,-0.0498579,-0.0474969,-0.0451079,-0.0426929,-0.0402537,-0.0377922,-0.0353099,-0.0328085,-0.0302897,-0.0277549,-0.0252056,-0.0226431,-0.020069,-0.0174844,-0.0148907,-0.0122891,-0.0096809,-0.00706724,-0.00444933,-0.00182833,0.000794567,0.00341821,0.00604141,0.008663,0.0112818,0.0138965,0.016506,0.0191089,0.021704,0.0242899,0.0268651,0.0294284,0.031978,0.0345126,0.0370305,0.0395299,0.0420091,0.0444664,0.0468997,0.049307,0.0516864,0.0540356,0.0563525,0.0586346,0.0608796,0.063085,0.0652482,0.0673666,0.0694374,0.0714577,0.0734249,0.0753357,0.0771874,0.0789768,0.0807008,0.0823563,0.0839403,0.0854496,0.0868812,-0.0868812,
0.0910575,-0.0910575,-0.089684,-0.0882309,-0.0867009,-0.0850967,-0.0834211,-0.0816768,-0.0798667,-0.0779935,-0.0760601,-0.0740693,-0.072024,-0.0699267,-0.0677804,-0.0655876,-0.0633509,-0.0610729,-0.058756,-0.0564026,-0.0540149,-0.0515952,-0.0491455,-0.046668,-0.0441645,-0.041637,-0.0390872,-0.0365168,-0.0339275,-0.0313209,-0.0286984,-0.0260616,-0.0234118,-0.0207504,-0.0180786,-0.0153979,-0.0127093,-0.0100141,-0.00731347,-0.00460858,-0.00190056,0.00080944,0.00352029,0.00623084,0.00893996,0.0116465,0.0143492,0.0170468,0.0197383,0.0224222,0.0250972,0.0277619,0.030415,0.0330548,0.03568,0.0382888,0.0408795,0.0434503,0.0459995,0.048525,0.0510248,0.0534968,0.0559387,0.0583483,0.0607232,0.0630608,0.0653586,0.0676138,0.0698236,0.0719852,0.0740957,0.0761519,0.0781508,0.0800891,0.0819637,0.0837712,0.0855083,0.0871718,0.0887583,0.0902644,-0.0902644,
0.0945509,-0.0945509,-0.0931038,-0.0915744,-0.0899659,-0.088281,-0.086523,-0.0846947,-0.0827992,-0.0808395,-0.0788186,-0.0767395,-0.0746052,-0.0724185,-0.0701822,-0.0678991,-0.0655719,-0.0632032,-0.0607955,-0.0583512,-0.0558728,-0.0533623,-0.0508221,-0.048254,-0.0456602,-0.0430425,-0.0404028,-0.0377427,-0.0350638,-0.0323679,-0.0296563,-0.0269306,-0.024192,-0.0214421,-0.0186819,-0.0159128,-0.013136,-0.0103527,-0.00756397,-0.00477095,-0.00197477,0.000823465,0.00362267,0.00642172,0.00921952,0.0120149,0.0148068,0.017594,0.0203752,0.0231492,0.0259147,0.0286704,0.0314148,0.0341464,0.0368637,0.0395651,0.0422489,0.0449132,0.0475562,0.0501759,0.0527703,0.0553371,0.0578741,0.0603789,0.062849,0.0652818,0.0676746,0.0700246,0.0723288,0.0745843,0.0767879,0.0789363,0.0810264,0.0830546,0.0850177,0.0869119,0.088734,0.0904802,0.0921471,0.0937311,-0.0937311,
0.0981295,-0.0981295,-0.0966058,-0.0949972,-0.0933071,-0.0915386,-0.0896951,-0.0877797,-0.0857958,-0.0837466,-0.0816353,-0.079465,-0.0772388,-0.0749597,-0.0726307,-0.0702547,-0.0678344,-0.0653725,-0.0628716,-0.0603342,-0.0577626,-0.0551593,-0.0525263,-0.0498658,-0.0471798,-0.0444702,-0.0417387,-0.0389872,-0.0362173,-0.0334305,-0.0306284,-0.0278123,-0.0249838,-0.0221439,-0.0192941,-0.0164355,-0.0135694,-0.0106967,-0.00781874,-0.00493649,-0.00205105,0.000836529,0.00372519,0.00661386,0.00950148,0.012387,0.0152692,0.018147,0.0210193,0.0238847,0.0267421,0.0295901,0.0324273,0.0352522,0.0380634,0.0408591,0.0436377,0.0463974,0.0491363,0.0518523,0.0545434,0.0572073,0.0598417,0.0624442,0.0650122,0.0675429,0.0700335,0.0724812,0.0748829,0.0772353,0.0795352,0.0817792,0.0839638,0.0860854,0.0881403,0.090125,0.0920355,0.093868,0.0956189,0.0972842,-0.0972842,
0.101796,-0.101796,-0.100193,-0.0985016,-0.0967266,-0.0948712,-0.0929389,-0.0909333,-0.0888578,-0.0867159,-0.084511,-0.0822464,-0.0799253,-0.0775509,-0.0751264,-0.0726546,-0.0701385,-0.0675807,-0.0649841,-0.0623512,-0.0596843,-0.0569859,-0.0542581,-0.0515032,-0.048723,-0.0459196,-0.0430947,-0.0402502,-0.0373876,-0.0345085,-0.0316144,-0.0287067,-0.0257867,-0.0228558,-0.0199151,-0.0169658,-0.0140091,-0.0110461,-0.00807778,-0.00510523,-0.00212946,0.000848516,0.00382769,0.00680705,0.00978558,0.0127622,0.0157359,0.0187056,0.0216701,0.0246283,0.0275789,0.0305206,0.0334521,0.0363719,0.0392785,0.0421702,0.0450455,0.0479024,0.0507391,0.0535536,0.0563436,0.059107,0.0618413,0.064544,0.0672125,0.0698439,0.0724354,0.0749839,0.0774861,0.0799387,0.0823384,0.0846814,0.0869641,0.0891828,0.0913334,0.0934121,0.0954148,0.0973375,0.0991761,0.100926,-0.100926,
