0.00369828,-0.00369828,-0.0212238,-0.0429333,-0.0643479,-0.0825214,-0.0958761,-0.103837,-0.106465,-0.104178,-0.0975502,-0.0872031,-0.0737339,-0.0576854,-0.039534,-0.019688,0.001507,0.0237609,0.0468313,0.0705158,0.0946445,0.119075,0.143684,0.168369,0.193038,0.217611,0.242014,0.266183,0.290055,0.313572,0.33668,0.359326,0.381459,0.403029,0.423987,0.444287,0.463883,0.482729,0.500782,0.517999,0.534339,0.549761,0.564226,0.577694,0.590126,0.601483,0.611726,0.620813,0.6287,0.635341,0.640683,0.64467,0.647236,0.648308,0.6478,0.645613,0.641633,0.635728,0.627744,0.617504,0.604803,0.589409,0.571055,0.549442,0.524233,0.495056,0.461506,0.423159,0.379602,0.33051,0.27579,0.215864,0.15213,0.0876062,0.0275401,-0.020531,-0.0481771,-0.0496756,-0.0272455,0.00521644,-0.00521644,
0.00279821,-0.00279821,-0.0165402,-0.0341524,-0.0522213,-0.0683001,-0.0809004,-0.0893047,-0.0933376,-0.0931639,-0.0891372,-0.0816961,-0.0712993,-0.0583879,-0.0433665,-0.0265947,-0.00838643,0.0109876,0.0312954,0.0523387,0.0739481,0.0959777,0.118301,0.140809,0.163402,0.185994,0.208505,0.230861,0.252994,0.274839,0.296335,0.317422,0.338042,0.358141,0.377664,0.396559,0.414776,0.432265,0.44898,0.464874,0.479903,0.494025,0.507199,0.519384,0.530543,0.540635,0.549623,0.557467,0.564126,0.569555,0.573707,0.57653,0.577962,0.577935,0.576371,0.573178,0.56825,0.561462,0.552672,0.541714,0.528397,0.512505,0.493792,0.471982,0.446772,0.417833,0.38482,0.347396,0.305281,0.258346,0.20679,0.151433,0.0941504,0.0383601,-0.0106657,-0.0461841,-0.0616764,-0.0541046,-0.0277414,0.004025,-0.004025,
0.00212896,-0.00212896,-0.0128937,-0.0270657,-0.0420522,-0.0558672,-0.0671884,-0.0752721,-0.0798158,-0.0808202,-0.0784753,-0.0730746,-0.0649575,-0.0544713,-0.0419492,-0.0276985,-0.0119955,0.00491521,0.0228191,0.041529,0.0608817,0.0807343,0.100961,0.12145,0.1421,0.162822,0.18353,0.204147,0.2246,0.244818,0.264734,0.284285,0.303407,0.322041,0.340128,0.357612,0.374438,0.390553,0.405907,0.420452,0.43414,0.446928,0.458773,0.469635,0.479475,0.488255,0.495937,0.502485,0.507858,0.512017,0.514917,0.516511,0.516744,0.515552,0.512865,0.508599,0.502655,0.494919,0.485261,0.473527,0.459542,0.443107,0.423999,0.40197,0.376752,0.348064,0.315627,0.2792,0.238643,0.194028,0.145834,0.0952341,0.0444599,-0.00286331,-0.0416847,-0.0662081,-0.0716684,-0.0571051,-0.0280288,0.00298712,-0.00298712,
0.00162486,-0.00162486,-0.0100461,-0.0213783,-0.0336553,-0.0452871,-0.0551398,-0.0625067,-0.06703,-0.0686097,-0.0673203,-0.0633444,-0.0569231,-0.0483216,-0.037807,-0.0256353,-0.0120434,0.00275318,0.0185614,0.0352093,0.0525437,0.0704286,0.0887419,0.107374,0.126223,0.145199,0.164215,0.18319,0.202048,0.220715,0.23912,0.257196,0.274876,0.292095,0.308792,0.324905,0.340379,0.355155,0.369181,0.382405,0.39478,0.40626,0.4168,0.42636,0.434901,0.442386,0.448778,0.45404,0.458139,0.461034,0.462688,0.463055,0.462086,0.459726,0.455908,0.450558,0.443586,0.434889,0.424347,0.411821,0.397151,0.380158,0.360643,0.338388,0.313163,0.284739,0.25291,0.217539,0.178631,0.136459,0.0917649,0.0460153,0.0016902,-0.037545,-0.0670277,-0.0819595,-0.0791194,-0.0591207,-0.0281667,0.00208819,-0.00208819,
0.0012418,-0.0012418,-0.00781823,-0.0168326,-0.0267953,-0.0364453,-0.0448319,-0.0513162,-0.0555296,-0.0573154,-0.0566708,-0.0536955,-0.0485523,-0.0414372,-0.0325587,-0.0221248,-0.010334,0.00262821,0.0165919,0.0314024,0.0469196,0.0630165,0.0795774,0.0964963,0.113675,0.131023,0.148453,0.165884,0.183236,0.200436,0.217408,0.234082,0.250389,0.266261,0.281633,0.29644,0.310623,0.324122,0.336882,0.348848,0.359971,0.370203,0.379499,0.387818,0.39512,0.401368,0.406528,0.410564,0.413442,0.415128,0.415586,0.414775,0.412651,0.409164,0.404255,0.397856,0.389887,0.380254,0.36885,0.355549,0.340209,0.32267,0.302759,0.280288,0.255072,0.226937,0.195757,0.161503,0.12433,0.0847095,0.0436174,0.0027556,-0.035252,-0.0668326,-0.0878191,-0.094398,-0.0846709,-0.0604217,-0.0281842,0.00131313,-0.00131313,
0.000948973,-0.000948973,-0.00607391,-0.0132124,-0.0212373,-0.0291552,-0.0361817,-0.0417571,-0.0455278,-0.0473107,-0.047053,-0.044795,-0.0406386,-0.0347228,-0.0272056,-0.0182516,-0.00802346,0.00332275,0.0156405,0.0287935,0.0426561,0.0571119,0.0720532,0.0873799,0.102998,0.118818,0.134755,0.150727,0.166656,0.182465,0.198078,0.213422,0.228425,0.243019,0.257134,0.270704,0.283666,0.295959,0.307525,0.318307,0.328253,0.337315,0.345446,0.352604,0.35875,0.363845,0.367856,0.370749,0.372492,0.373052,0.372395,0.370486,0.367284,0.362744,0.356813,0.349431,0.340526,0.330014,0.317798,0.303767,0.287796,0.269747,0.249471,0.226817,0.201643,0.17384,0.143364,0.110302,0.0749602,0.037997,0.00059227,-0.0353793,-0.067243,-0.0916218,-0.104906,-0.104215,-0.0887604,-0.0611796,-0.0280968,0.000648073,-0.000648073,
0.000724306,-0.000724306,-0.00470889,-0.0103404,-0.0167675,-0.0232123,-0.0290349,-0.0337556,-0.0370499,-0.0387275,-0.0387057,-0.0369832,-0.0336155,-0.0286958,-0.0223394,-0.0146729,-0.00582615,0.00407238,0.014899,0.0265362,0.038873,0.0518048,0.0652332,0.0790648,0.0932103,0.107584,0.122104,0.13669,0.151262,0.165744,0.18006,0.194135,0.207896,0.221273,0.234193,0.246591,0.258399,0.269554,0.279997,0.289669,0.298517,0.30649,0.313541,0.319626,0.324704,0.32874,0.331697,0.333544,0.334249,0.333781,0.332108,0.329198,0.325013,0.319514,0.312652,0.304372,0.294611,0.283295,0.270337,0.255641,0.239097,0.220591,0.200001,0.177214,0.152139,0.12473,0.0950373,0.0632636,0.0298644,-0.00432962,-0.0379703,-0.0690712,-0.0949882,-0.112618,-0.118935,-0.111918,-0.0916948,-0.0615085,-0.0279144,8.0619e-05,-8.0619e-05,
0.000551676,-0.000551676,-0.00364282,-0.00807257,-0.0132002,-0.0184196,-0.0232136,-0.0271777,-0.0300222,-0.0315616,-0.0316975,-0.0304002,-0.0276909,-0.0236263,-0.0182864,-0.0117649,-0.00416267,0.00441746,0.0138734,0.0241057,0.0350183,0.0465189,0.0585186,0.0709318,0.0836752,0.0966679,0.10983,0.123084,0.136352,0.149558,0.162626,0.175482,0.18805,0.20026,0.212039,0.223317,0.234028,0.244107,0.253491,0.262122,0.269943,0.276904,0.282955,0.288052,0.292153,0.295222,0.297222,0.298122,0.29789,0.296497,0.293912,0.290105,0.285042,0.278684,0.270989,0.261908,0.251384,0.23935,0.225732,0.210447,0.193404,0.17451,0.153675,0.130826,0.105924,0.0789986,0.0501907,0.0198245,-0.0115024,-0.0428074,-0.0726118,-0.0988765,-0.119057,-0.13038,-0.130406,-0.117886,-0.093695,-0.0614873,-0.0276448,-0.000400247,0.000400247,
0.000419156,-0.000419156,-0.00281357,-0.00629328,-0.0103784,-0.0145994,-0.0185414,-0.0218672,-0.0243234,-0.025736,-0.0260003,-0.0250681,-0.0229354,-0.0196306,-0.0152046,-0.00972343,-0.0032623,0.00409881,0.0122778,0.0211925,0.0307613,0.0409042,0.0515421,0.0625975,0.0739938,0.0856551,0.0975057,0.109471,0.121475,0.133443,0.1453,0.156973,0.168386,0.179467,0.190144,0.200347,0.210008,0.219059,0.227439,0.235086,0.241944,0.24796,0.253084,0.25727,0.260477,0.262665,0.263799,0.263847,0.262776,0.260559,0.257165,0.252564,0.246725,0.239611,0.231185,0.221402,0.21021,0.197551,0.183363,0.167575,0.150115,0.130915,0.109919,0.0870961,0.0624666,0.0361349,0.00833997,-0.0204766,-0.0495848,-0.0778735,-0.103774,-0.125249,-0.139912,-0.145354,-0.139708,-0.122408,-0.0949246,-0.0611736,-0.0272945,-0.000804288,0.000804288,
0.000317838,-0.000317838,-0.00217295,-0.00490984,-0.00817176,-0.011597,-0.014855,-0.0176673,-0.0198151,-0.0211392,-0.0215345,-0.0209416,-0.0193383,-0.016731,-0.0131473,-0.00862997,-0.00323207,0.00298668,0.00996238,0.0176287,0.0259181,0.034762,0.0440916,0.0538376,0.0639302,0.074299,0.0848732,0.0955811,0.10635,0.117109,0.127782,0.138298,0.148583,0.158564,0.168169,0.177328,0.185973,0.194036,0.201453,0.208165,0.214111,0.219239,0.223498,0.226841,0.229225,0.23061,0.23096,0.230241,0.228422,0.225473,0.221365,0.216068,0.209551,0.201781,0.192722,0.182333,0.170569,0.157379,0.142712,0.126512,0.108727,0.0893152,0.0682559,0.0455663,0.0213284,-0.0042741,-0.0309047,-0.0580087,-0.0847379,-0.109879,-0.131815,-0.148558,-0.157928,-0.1579,-0.14715,-0.125706,-0.0955072,-0.0606109,-0.02687,-0.00114016,0.00114016,
0.000241025,-0.000241025,-0.0016835,-0.00384831,-0.00647296,-0.00928062,-0.0120096,-0.0144311,-0.0163581,-0.0176473,-0.0181965,-0.01794,-0.0168429,-0.0148947,-0.0121045,-0.00849554,-0.00410214,0.00103371,0.00686434,0.013338,0.0204,0.0279929,0.0360577,0.0445333,0.0533569,0.0624641,0.0717889,0.0812639,0.0908203,0.100388,0.109896,0.119273,0.128447,0.137347,0.145901,0.154039,0.161693,0.168797,0.175285,0.181096,0.186172,0.190458,0.193903,0.196459,0.198081,0.198729,0.198365,0.196955,0.194466,0.190869,0.186132,0.180227,0.173123,0.164788,0.155187,0.144285,0.132041,0.118413,0.10336,0.0868426,0.0688306,0.0493109,0.0283011,0.00586961,-0.0178365,-0.0425526,-0.0678463,-0.0930579,-0.117238,-0.139101,-0.15702,-0.169103,-0.173409,-0.168306,-0.152976,-0.127956,-0.0955386,-0.0598328,-0.0263772,-0.00141556,0.00141556,
0.000183648,-0.000183648,-0.00131602,-0.00304975,-0.00519437,-0.00753962,-0.00987916,-0.012026,-0.0138209,-0.0151359,-0.0158738,-0.0159659,-0.0153683,-0.0140579,-0.0120287,-0.00928831,-0.00585506,-0.00175568,0.00297648,0.00830274,0.0141801,0.0205618,0.0273978,0.0346353,0.0422183,0.0500886,0.0581855,0.066446,0.0748052,0.0831964,0.0915515,0.0998015,0.107877,0.115707,0.123222,0.130354,0.137035,0.143198,0.148779,0.153718,0.157954,0.161434,0.164105,0.165918,0.166828,0.166793,0.165775,0.163737,0.160647,0.156473,0.151183,0.144747,0.137136,0.128318,0.118261,0.106931,0.0942951,0.0803193,0.0649742,0.0482379,0.0301037,0.0105901,-0.0102435,-0.032275,-0.0552898,-0.0789424,-0.102709,-0.125836,-0.147294,-0.165754,-0.179616,-0.187126,-0.186604,-0.17681,-0.157385,-0.129296,-0.0950938,-0.0588665,-0.0258218,-0.00163732,0.00163732,
0.000141842,-0.000141842,-0.00104765,-0.00246711,-0.00426453,-0.0062815,-0.00835587,-0.0103349,-0.0120833,-0.013487,-0.0144547,-0.0149166,-0.0148226,-0.0141401,-0.0128514,-0.0109511,-0.00844438,-0.00534482,-0.00167339,0.00254286,0.00727151,0.0124755,0.0181134,0.02414,0.0305064,0.0371603,0.0440465,0.0511069,0.0582806,0.0655049,0.0727151,0.0798449,0.0868273,0.0935945,0.100079,0.106213,0.11193,0.117165,0.121856,0.12594,0.129359,0.132059,0.133986,0.135091,0.135328,0.134654,0.13303,0.130417,0.126782,0.122091,0.116311,0.109413,0.101365,0.0921381,0.0817007,0.0700236,0.0570792,0.0428436,0.0273006,0.0104475,-0.00769678,-0.0270794,-0.0475962,-0.0690692,-0.0912155,-0.113611,-0.135647,-0.15649,-0.175054,-0.189996,-0.199781,-0.20282,-0.197715,-0.183601,-0.160536,-0.129837,-0.0942329,-0.0577341,-0.0252095,-0.00181156,0.00181156,
0.000112642,-0.000112642,-0.00086042,-0.00206269,-0.00362514,-0.00542929,-0.00734784,-0.00925573,-0.0110375,-0.0125916,-0.0138322,-0.0146898,-0.0151101,-0.0150535,-0.0144929,-0.0134125,-0.0118064,-0.00967725,-0.00703536,-0.00389764,-0.000287,0.00376818,0.00823453,0.0130741,0.0182446,0.0236998,0.0293899,0.0352617,0.0412592,0.0473235,0.0533937,0.0594072,0.0652999,0.0710069,0.0764628,0.0816026,0.0863617,0.0906764,0.0944847,0.0977264,0.100344,0.102281,0.103486,0.103909,0.103503,0.102224,0.100032,0.0968859,0.0927512,0.0875927,0.0813776,0.074074,0.0656512,0.0560798,0.0453319,0.0333821,0.0202098,0.00580187,-0.0098427,-0.0267056,-0.0447397,-0.0638551,-0.0839009,-0.104641,-0.125727,-0.146657,-0.166751,-0.185111,-0.200615,-0.211942,-0.21765,-0.216341,-0.206906,-0.188838,-0.16256,-0.12967,-0.0930049,-0.056454,-0.0245453,-0.00194374,0.00194374,
9.37446e-05,-9.37446e-05,-0.000740054,-0.00180612,-0.0032284,-0.00491876,-0.0067769,-0.00869972,-0.0105879,-0.0123504,-0.0139065,-0.0151874,-0.0161363,-0.0167081,-0.0168684,-0.0165931,-0.0158673,-0.0146844,-0.0130457,-0.0109593,-0.00843983,-0.00550779,-0.00218925,0.00148459,0.0054778,0.00975004,0.0142569,0.0189504,0.023779,0.0286886,0.0336223,0.0385212,0.0433249,0.0479718,0.0523995,0.0565455,0.0603475,0.0637441,0.0666747,0.0690804,0.0709044,0.0720917,0.0725898,0.0723487,0.0713212,0.0694624,0.06673,0.063084,0.0584866,0.0529018,0.0462956,0.0386355,0.0298912,0.0200343,0.00904006,-0.00311153,-0.0164329,-0.030925,-0.0465715,-0.063331,-0.0811254,-0.0998257,-0.119233,-0.139053,-0.158872,-0.178122,-0.196058,-0.21174,-0.224035,-0.23167,-0.233326,-0.227815,-0.214315,-0.192652,-0.163565,-0.128869,-0.0914504,-0.0550422,-0.0238344,-0.00203879,0.00203879,
8.33413e-05,-8.33413e-05,-0.000675122,-0.00167274,-0.00303491,-0.00469607,-0.00657641,-0.0085898,-0.0106497,-0.0126735,-0.0145851,-0.0163167,-0.0178095,-0.0190144,-0.0198916,-0.0204101,-0.0205479,-0.0202907,-0.0196321,-0.0185728,-0.0171202,-0.0152879,-0.0130953,-0.0105673,-0.00773398,-0.00462994,-0.00129422,0.00223025,0.00589698,0.00965633,0.0134559,0.0172411,0.0209554,0.0245408,0.0279384,0.0310887,0.0339324,0.0364101,0.0384636,0.0400356,0.0410704,0.0415138,0.0413139,0.0404208,0.0387866,0.036366,0.0331156,0.0289943,0.0239631,0.017985,0.0110251,0.00305092,-0.00596744,-0.016056,-0.0272356,-0.0395198,-0.052911,-0.0673962,-0.0829398,-0.0994747,-0.11689,-0.135016,-0.153604,-0.172304,-0.190642,-0.207991,-0.223559,-0.236378,-0.245336,-0.249229,-0.246887,-0.237342,-0.220054,-0.195152,-0.163642,-0.127498,-0.0896039,-0.0535127,-0.0230815,-0.00210119,0.00210119,
7.99899e-05,-7.99899e-05,-0.00065635,-0.00164225,-0.00301184,-0.00471573,-0.00668917,-0.00885874,-0.0111477,-0.01348,-0.0157833,-0.0179906,-0.0200421,-0.0218856,-0.0234768,-0.0247798,-0.0257664,-0.0264163,-0.0267169,-0.0266624,-0.0262541,-0.0254993,-0.0244117,-0.0230105,-0.0213201,-0.0193697,-0.0171931,-0.0148281,-0.0123164,-0.00970257,-0.00703448,-0.00436229,-0.00173826,0.000783694,0.00314844,0.00530002,0.0071821,0.00873832,0.00991274,0.0106501,0.0108963,0.0105983,0.00970493,0.00816649,0.00593518,0.0029651,-0.000787673,-0.0053651,-0.010807,-0.0171512,-0.0244326,-0.0326835,-0.041932,-0.052201,-0.0635063,-0.0758531,-0.0892324,-0.103615,-0.118944,-0.135124,-0.15201,-0.16939,-0.186968,-0.20434,-0.220978,-0.236208,-0.249204,-0.258997,-0.264512,-0.264646,-0.258391,-0.245006,-0.22422,-0.196435,-0.16287,-0.12561,-0.0874957,-0.0518783,-0.0222915,-0.002135,0.002135,
8.25192e-05,-8.25192e-05,-0.000676092,-0.00169775,-0.00313151,-0.0049389,-0.00706569,-0.00944756,-0.0120149,-0.0146966,-0.017423,-0.020128,-0.0227511,-0.0252376,-0.0275401,-0.0296185,-0.0314401,-0.0329797,-0.0342194,-0.0351482,-0.0357621,-0.0360633,-0.0360601,-0.0357665,-0.0352017,-0.0343899,-0.0333597,-0.0321441,-0.0307794,-0.0293057,-0.0277658,-0.0262053,-0.0246718,-0.023215,-0.0218858,-0.0207364,-0.0198197,-0.0191889,-0.0188971,-0.0189971,-0.0195414,-0.0205812,-0.0221669,-0.0243474,-0.0271702,-0.0306815,-0.0349253,-0.039944,-0.0457779,-0.0524646,-0.0600388,-0.0685312,-0.0779675,-0.0883661,-0.099736,-0.112073,-0.125353,-0.139531,-0.154525,-0.17021,-0.186407,-0.20286,-0.219228,-0.235059,-0.249778,-0.262677,-0.272915,-0.279541,-0.281543,-0.277935,-0.267886,-0.250881,-0.226901,-0.196583,-0.16132,-0.123256,-0.0851532,-0.050151,-0.0214691,-0.00214393,0.00214393,
8.99586e-05,-8.99586e-05,-0.000727945,-0.00182496,-0.00337028,-0.00533205,-0.00766274,-0.0103041,-0.0131912,-0.0162566,-0.0194324,-0.0226533,-0.0258579,-0.02899,-0.0319999,-0.0348442,-0.0374867,-0.0398984,-0.0420572,-0.0439479,-0.045562,-0.0468972,-0.0479571,-0.0487512,-0.0492938,-0.0496044,-0.0497068,-0.0496287,-0.0494019,-0.0490612,-0.0486447,-0.0481929,-0.047749,-0.0473579,-0.0470662,-0.046922,-0.0469743,-0.0472728,-0.0478676,-0.0488088,-0.0501466,-0.0519303,-0.054209,-0.0570306,-0.0604419,-0.0644887,-0.0692148,-0.0746624,-0.0808715,-0.0878791,-0.0957183,-0.104418,-0.113998,-0.124474,-0.135844,-0.148092,-0.161182,-0.175044,-0.189573,-0.204614,-0.219951,-0.235289,-0.250241,-0.264317,-0.276905,-0.287276,-0.294593,-0.297942,-0.296395,-0.289101,-0.275411,-0.255032,-0.228173,-0.195674,-0.159055,-0.120479,-0.0826018,-0.0483427,-0.0206191,-0.00213139,0.00213139,
0.000101486,-0.000101486,-0.000806439,-0.00201159,-0.00370768,-0.00586584,-0.00844212,-0.0113817,-0.0146226,-0.0180994,-0.0217454,-0.0254957,-0.0292884,-0.0330662,-0.0367775,-0.0403767,-0.043825,-0.0470904,-0.0501476,-0.052978,-0.0555693,-0.0579155,-0.0600162,-0.0618767,-0.063507,-0.064922,-0.0661408,-0.0671865,-0.0680859,-0.068869,-0.0695687,-0.0702208,-0.0708633,-0.0715366,-0.0722826,-0.073145,-0.0741688,-0.0753998,-0.0768847,-0.0786707,-0.0808051,-0.0833353,-0.0863084,-0.0897709,-0.0937686,-0.0983461,-0.103547,-0.109411,-0.115979,-0.123286,-0.131361,-0.140231,-0.14991,-0.160405,-0.171705,-0.183781,-0.196577,-0.210004,-0.22393,-0.238169,-0.252468,-0.266496,-0.279828,-0.291939,-0.302195,-0.309862,-0.314124,-0.314123,-0.309033,-0.298148,-0.281006,-0.257523,-0.228115,-0.193782,-0.156136,-0.117321,-0.0798661,-0.0464648,-0.0197465,-0.00210052,0.00210052,
