0.00380591,-0.00380591,-0.0220444,-0.0450112,-0.0682868,-0.0889642,-0.105483,-0.117264,-0.124348,-0.127115,-0.126094,-0.121852,-0.114928,-0.105803,-0.094893,-0.0825471,-0.0690529,-0.0546444,-0.0395099,-0.0237994,-0.0076314,0.00890187,0.0257292,0.0427966,0.0600637,0.077501,0.0950877,0.112809,0.130655,0.148619,0.166695,0.184878,0.203162,0.221538,0.239995,0.258516,0.277081,0.295661,0.314223,0.332724,0.351112,0.369329,0.387306,0.404963,0.422212,0.438956,0.455088,0.47049,0.485037,0.498596,0.511025,0.522174,0.531886,0.539997,0.546333,0.550712,0.552944,0.552825,0.550139,0.544655,0.536124,0.524278,0.508822,0.489441,0.465792,0.437508,0.404211,0.365532,0.321167,0.270987,0.215252,0.154983,0.0925073,0.0320894,-0.019728,-0.0547912,-0.0658781,-0.0512664,-0.0194635,0.00991076,-0.00991076,
0.00299928,-0.00299928,-0.0179023,-0.0373754,-0.057996,-0.0773118,-0.0938224,-0.106789,-0.116004,-0.121592,-0.123856,-0.123182,-0.119967,-0.114593,-0.107402,-0.0986949,-0.0887251,-0.0777065,-0.0658152,-0.0531954,-0.0399634,-0.0262126,-0.012017,0.00256514,0.0174885,0.0327182,0.0482276,0.0639959,0.0800073,0.0962485,0.112708,0.129375,0.146236,0.163276,0.180479,0.19782,0.215274,0.232804,0.25037,0.267922,0.285403,0.302745,0.319873,0.3367,0.353131,0.369062,0.384378,0.398958,0.412672,0.425382,0.436943,0.447205,0.456012,0.4632,0.468602,0.472042,0.473339,0.472304,0.468734,0.46242,0.453134,0.440637,0.424669,0.404955,0.381206,0.353123,0.320419,0.282854,0.240309,0.192924,0.141332,0.0870244,0.0328009,-0.0168314,-0.0557118,-0.0771004,-0.0762361,-0.0540216,-0.0199751,0.0082825,-0.0082825,
0.00240489,-0.00240489,-0.0147033,-0.0312466,-0.0493736,-0.0670503,-0.082914,-0.0961815,-0.106508,-0.113847,-0.118339,-0.120222,-0.119778,-0.117294,-0.113046,-0.10728,-0.100215,-0.092038,-0.0829084,-0.0729585,-0.0622977,-0.0510155,-0.0391844,-0.0268629,-0.0140975,-0.000925361,0.0126238,0.0265263,0.0407622,0.0553147,0.0701678,0.085306,0.100712,0.116367,0.132247,0.148326,0.164569,0.180938,0.197384,0.213854,0.230283,0.246597,0.262716,0.278546,0.293987,0.308928,0.323251,0.336828,0.349526,0.361205,0.371718,0.380915,0.388641,0.394736,0.399038,0.401381,0.401594,0.3995,0.394917,0.387653,0.377508,0.364273,0.347724,0.327634,0.303769,0.275905,0.243857,0.207524,0.166984,0.122645,0.0754876,0.0273872,-0.0185487,-0.0578164,-0.0848762,-0.0944417,-0.0838448,-0.0558571,-0.0203496,0.00691416,-0.00691416,
0.00195757,-0.00195757,-0.0122065,-0.0263199,-0.0422142,-0.0582145,-0.0731194,-0.0861651,-0.0969405,-0.105294,-0.111247,-0.114929,-0.116525,-0.116246,-0.114301,-0.11089,-0.106195,-0.100376,-0.0935732,-0.0859036,-0.0774672,-0.0683472,-0.0586118,-0.0483171,-0.0375088,-0.0262243,-0.014494,-0.00234325,0.0102062,0.023135,0.0364247,0.0500565,0.0640103,0.0782632,0.0927888,0.107555,0.122526,0.137657,0.152896,0.168184,0.183453,0.198624,0.21361,0.228315,0.242633,0.25645,0.269642,0.28208,0.293627,0.304141,0.313475,0.321481,0.328004,0.332892,0.335987,0.337133,0.336169,0.332935,0.327266,0.318991,0.307938,0.293929,0.27678,0.256311,0.232351,0.204759,0.173458,0.138495,0.100151,0.0590963,0.0166173,-0.0251165,-0.0628463,-0.0922658,-0.108599,-0.10796,-0.0894087,-0.0570116,-0.0205924,0.00576018,-0.00576018,
0.00161509,-0.00161509,-0.0102384,-0.0223455,-0.0362913,-0.0506984,-0.0645253,-0.0770588,-0.0878668,-0.0967353,-0.103607,-0.108529,-0.111612,-0.113,-0.112849,-0.111316,-0.108548,-0.104678,-0.099827,-0.0940968,-0.0875766,-0.0803414,-0.072454,-0.063967,-0.0549237,-0.0453603,-0.035307,-0.0247894,-0.0138302,-0.00245006,0.00933098,0.0214923,0.0340115,0.0468634,0.060019,0.073444,0.0870985,0.100935,0.1149,0.12893,0.142953,0.156888,0.170644,0.184122,0.197213,0.209798,0.221754,0.232948,0.243243,0.252495,0.26056,0.267288,0.272533,0.276143,0.27797,0.277867,0.275685,0.271278,0.2645,0.255204,0.243243,0.228471,0.210749,0.189946,0.165958,0.138732,0.108308,0.0748908,0.0389609,0.00143279,-0.036148,-0.0714134,-0.101092,-0.121224,-0.127869,-0.118433,-0.0933754,-0.0576203,-0.0207031,0.00478562,-0.00478562,
0.00134909,-0.00134909,-0.00867325,-0.0191254,-0.0313949,-0.0443471,-0.0570863,-0.0689642,-0.0795535,-0.0886083,-0.0960198,-0.101777,-0.105931,-0.108575,-0.10982,-0.109783,-0.108582,-0.106325,-0.103113,-0.0990346,-0.0941667,-0.0885762,-0.0823202,-0.0754466,-0.0679961,-0.0600029,-0.0514961,-0.0425012,-0.033041,-0.0231367,-0.0128092,-0.00208047,0.00902591,0.0204832,0.0322607,0.0443225,0.0566268,0.0691248,0.08176,0.0944673,0.107173,0.119794,0.132239,0.144405,0.156182,0.167451,0.178087,0.187957,0.196923,0.204844,0.211575,0.216973,0.220893,0.22319,0.223725,0.222358,0.218955,0.213384,0.205516,0.195229,0.182402,0.166924,0.148699,0.127651,0.103748,0.0770314,0.0476635,0.0160085,-0.0172577,-0.0510028,-0.0834802,-0.112217,-0.134051,-0.145474,-0.143404,-0.126404,-0.0960391,-0.0577648,-0.0206812,0.00396291,-0.00396291,
0.00113999,-0.00113999,-0.00741859,-0.0165045,-0.0273438,-0.0389982,-0.0507005,-0.0618696,-0.0720986,-0.0811293,-0.0888214,-0.0951225,-0.100042,-0.103631,-0.105962,-0.107121,-0.107199,-0.106282,-0.104454,-0.101788,-0.0983518,-0.0942038,-0.0893948,-0.0839684,-0.077962,-0.0714077,-0.0643334,-0.0567638,-0.0487216,-0.0402281,-0.0313047,-0.0219738,-0.01226,-0.0021908,0.00820225,0.0188824,0.0298069,0.0409261,0.0521828,0.0635114,0.0748375,0.0860775,0.0971389,0.10792,0.11831,0.128192,0.137438,0.145919,0.153499,0.160037,0.165394,0.169429,0.172002,0.172977,0.172221,0.169605,0.165007,0.15831,0.149405,0.138191,0.124577,0.108488,0.089871,0.0687116,0.0450536,0.0190366,-0.00904866,-0.038681,-0.0690031,-0.0986986,-0.125883,-0.148069,-0.162305,-0.165606,-0.155733,-0.13226,-0.0976021,-0.0574996,-0.0205287,0.00326972,-0.00326972,
0.000973931,-0.000973931,-0.00640572,-0.0143618,-0.0239866,-0.0345005,-0.0452466,-0.0557086,-0.0655074,-0.074385,-0.082184,-0.0888247,-0.094285,-0.098583,-0.101763,-0.103884,-0.105012,-0.105217,-0.104564,-0.103115,-0.100929,-0.0980553,-0.0945391,-0.0904197,-0.0857316,-0.0805046,-0.0747653,-0.0685377,-0.0618438,-0.0547052,-0.0471433,-0.0391808,-0.0308426,-0.0221565,-0.0131545,-0.00387335,0.00564408,0.0153483,0.0251823,0.0350811,0.0449708,0.054769,0.0643841,0.0737159,0.0826556,0.0910869,0.0988867,0.105926,0.112074,0.117193,0.121147,0.123802,0.125024,0.124684,0.122657,0.118826,0.113081,0.105322,0.0954565,0.0834085,0.0691167,0.0525435,0.0336852,0.0125888,-0.0106206,-0.0357004,-0.062232,-0.089544,-0.116618,-0.141996,-0.163721,-0.179374,-0.186298,-0.182072,-0.165256,-0.136286,-0.0982111,-0.0568653,-0.0202503,0.00268757,-0.00268757,
0.000840915,-0.000840915,-0.00558302,-0.0126028,-0.0211993,-0.0307205,-0.0406035,-0.0503915,-0.059736,-0.0683874,-0.0761803,-0.083018,-0.0888561,-0.0936883,-0.0975353,-0.100434,-0.102433,-0.103584,-0.103938,-0.103549,-0.102462,-0.100723,-0.0983713,-0.0954417,-0.0919658,-0.0879718,-0.0834848,-0.078528,-0.0731231,-0.0672915,-0.0610546,-0.0544353,-0.0474585,-0.0401519,-0.0325472,-0.024681,-0.0165954,-0.00833896,3.25272e-05,0.00845551,0.0168582,0.0251602,0.0332725,0.0410978,0.0485306,0.0554582,0.0617614,0.0673161,0.0719944,0.0756662,0.0782011,0.0794701,0.0793473,0.0777117,0.0744488,0.0694523,0.0626256,0.0538839,0.0431564,0.0303906,0.0155568,-0.00134235,-0.0202591,-0.0410801,-0.0635964,-0.0874608,-0.112131,-0.136797,-0.16031,-0.181114,-0.197245,-0.206432,-0.206371,-0.195221,-0.17228,-0.138702,-0.0979788,-0.0558962,-0.0198531,0.00220087,-0.00220087,
0.000733593,-0.000733593,-0.00491125,-0.0111534,-0.0188805,-0.0275436,-0.0366587,-0.0458227,-0.0547178,-0.0631067,-0.0708235,-0.0777611,-0.0838599,-0.0890961,-0.0934718,-0.0970071,-0.0997337,-0.10169,-0.102916,-0.103454,-0.103345,-0.102625,-0.101329,-0.0994907,-0.0971374,-0.0942958,-0.0909901,-0.0872428,-0.0830752,-0.0785087,-0.0735646,-0.0682658,-0.0626371,-0.0567058,-0.0505033,-0.0440652,-0.0374323,-0.0306518,-0.0237773,-0.0168699,-0.00999848,-0.00324006,0.00332028,0.00958942,0.0154667,0.0208445,0.0256093,0.0296429,0.0328237,0.0350285,0.0361342,0.0360196,0.0345674,0.031666,0.0272115,0.0211098,0.0132786,0.00365027,-0.00782459,-0.0211723,-0.0363888,-0.0534286,-0.0721896,-0.0924892,-0.114033,-0.136371,-0.158845,-0.180527,-0.200168,-0.216169,-0.22662,-0.229462,-0.222789,-0.205334,-0.177054,-0.139683,-0.0969978,-0.0546237,-0.0193464,0.00179627,-0.00179627,
0.000646482,-0.000646482,-0.00436025,-0.00995539,-0.0169479,-0.0248728,-0.0333119,-0.0419093,-0.0503769,-0.058492,-0.066092,-0.0730651,-0.0793417,-0.0848853,-0.0896843,-0.093745,-0.0970864,-0.0997351,-0.101722,-0.103082,-0.103846,-0.104048,-0.103719,-0.102886,-0.101578,-0.0998195,-0.0976327,-0.0950403,-0.0920634,-0.0887234,-0.0850416,-0.0810409,-0.0767459,-0.0721835,-0.0673842,-0.0623824,-0.0572176,-0.0519345,-0.0465841,-0.0412244,-0.0359203,-0.0307443,-0.0257766,-0.0211046,-0.0168229,-0.0130324,-0.00983959,-0.00735511,-0.00569258,-0.00496682,-0.00529216,-0.00678045,-0.00953908,-0.0136689,-0.0192618,-0.0263986,-0.0351457,-0.045552,-0.0576439,-0.0714192,-0.0868377,-0.103809,-0.122172,-0.141676,-0.16194,-0.182417,-0.202348,-0.22071,-0.236193,-0.247204,-0.25195,-0.248633,-0.23577,-0.212642,-0.179785,-0.139378,-0.0953487,-0.0530788,-0.0187409,0.00146219,-0.00146219,
0.00057543,-0.00057543,-0.00390664,-0.00896242,-0.0153348,-0.0226266,-0.0304752,-0.0385657,-0.0466372,-0.0544828,-0.0619456,-0.0689129,-0.0753092,-0.0810892,-0.086231,-0.0907307,-0.0945969,-0.0978471,-0.100504,-0.102595,-0.104147,-0.105189,-0.105747,-0.105848,-0.105517,-0.104778,-0.103654,-0.102166,-0.100336,-0.0981846,-0.0957342,-0.0930072,-0.0900281,-0.0868234,-0.0834226,-0.0798588,-0.0761694,-0.0723967,-0.0685885,-0.0647987,-0.0610877,-0.0575227,-0.0541776,-0.0511333,-0.0484768,-0.046301,-0.0447039,-0.0437871,-0.0436546,-0.0444112,-0.046161,-0.0490049,-0.0530387,-0.0583511,-0.0650204,-0.0731121,-0.0826755,-0.0937384,-0.106302,-0.120334,-0.135754,-0.152424,-0.170127,-0.188537,-0.207196,-0.225469,-0.242512,-0.257238,-0.268316,-0.274211,-0.273298,-0.264078,-0.245499,-0.217351,-0.180656,-0.137918,-0.0931062,-0.0512925,-0.0180485,0.00118855,-0.00118855,
0.000517254,-0.000517254,-0.00353211,-0.00813764,-0.0139865,-0.0207371,-0.0280728,-0.0357144,-0.0434259,-0.0510158,-0.0583346,-0.0652711,-0.071747,-0.0777112,-0.0831345,-0.0880051,-0.0923237,-0.0961006,-0.0993524,-0.1021,-0.104366,-0.106175,-0.107552,-0.10852,-0.109105,-0.109329,-0.109214,-0.108782,-0.108054,-0.107053,-0.105801,-0.104319,-0.102633,-0.100769,-0.0987539,-0.0966208,-0.0944046,-0.0921447,-0.0898853,-0.0876758,-0.0855715,-0.0836333,-0.0819282,-0.0805293,-0.0795151,-0.0789692,-0.0789796,-0.0796373,-0.0810354,-0.0832671,-0.0864245,-0.0905958,-0.0958639,-0.102303,-0.109976,-0.118932,-0.1292,-0.140785,-0.153661,-0.167761,-0.182965,-0.199085,-0.215845,-0.232853,-0.249575,-0.265303,-0.279132,-0.289945,-0.296431,-0.297158,-0.290713,-0.275921,-0.25215,-0.219649,-0.179835,-0.135429,-0.0903418,-0.0492972,-0.0172819,0.000966479,-0.000966479,
0.00046948,-0.00046948,-0.00322216,-0.00745141,-0.0128586,-0.0191473,-0.0260397,-0.0332871,-0.0406759,-0.0480292,-0.055206,-0.0620981,-0.0686263,-0.0747362,-0.0803938,-0.0855813,-0.0902936,-0.0945353,-0.0983176,-0.101657,-0.104572,-0.107086,-0.109219,-0.110996,-0.112439,-0.11357,-0.114412,-0.114988,-0.115319,-0.115426,-0.115334,-0.115064,-0.114641,-0.114091,-0.113441,-0.112721,-0.111964,-0.111207,-0.11049,-0.109857,-0.109359,-0.109049,-0.108986,-0.109235,-0.109865,-0.11095,-0.112565,-0.11479,-0.117705,-0.121392,-0.125927,-0.131385,-0.137834,-0.145332,-0.153925,-0.163641,-0.174489,-0.186448,-0.199461,-0.213426,-0.228181,-0.243489,-0.259015,-0.274306,-0.288766,-0.30163,-0.311958,-0.318635,-0.320415,-0.31601,-0.304247,-0.284287,-0.255898,-0.219724,-0.177488,-0.132028,-0.0871257,-0.0471256,-0.0164544,0.00078819,-0.00078819,
0.000430167,-0.000430167,-0.00296523,-0.00687977,-0.0119144,-0.0178098,-0.0243203,-0.0312238,-0.0383263,-0.0454649,-0.052507,-0.0593484,-0.0659108,-0.0721381,-0.0779932,-0.0834542,-0.0885117,-0.0931657,-0.0974237,-0.101298,-0.104806,-0.107967,-0.1108,-0.113329,-0.115574,-0.11756,-0.119308,-0.120841,-0.122182,-0.123353,-0.124377,-0.125279,-0.126081,-0.12681,-0.127493,-0.128157,-0.128833,-0.129555,-0.130359,-0.131285,-0.132375,-0.133677,-0.135243,-0.137126,-0.139385,-0.142082,-0.145282,-0.149051,-0.153455,-0.158559,-0.164427,-0.171117,-0.178678,-0.187153,-0.196566,-0.206925,-0.218213,-0.230382,-0.243344,-0.256959,-0.271023,-0.285248,-0.299249,-0.312518,-0.32441,-0.334128,-0.340721,-0.343114,-0.34016,-0.33075,-0.313973,-0.289322,-0.256927,-0.217765,-0.173776,-0.127833,-0.0835283,-0.0448116,-0.0155794,0.000646823,-0.000646823,
0.000397771,-0.000397771,-0.002752,-0.00640318,-0.0111236,-0.0166844,-0.0228671,-0.029472,-0.0363227,-0.043269,-0.0501865,-0.0569759,-0.0635606,-0.0698842,-0.0759078,-0.0816068,-0.0869686,-0.0919901,-0.0966758,-0.101036,-0.105084,-0.108838,-0.112318,-0.115544,-0.11854,-0.121326,-0.123927,-0.126366,-0.128665,-0.13085,-0.132942,-0.134967,-0.136949,-0.138912,-0.140883,-0.142889,-0.144959,-0.147121,-0.149409,-0.151858,-0.154502,-0.157383,-0.160543,-0.164026,-0.16788,-0.172154,-0.176899,-0.182168,-0.188012,-0.194479,-0.201617,-0.209464,-0.218054,-0.227405,-0.237523,-0.248391,-0.259966,-0.272169,-0.28488,-0.29792,-0.311043,-0.323917,-0.336111,-0.347074,-0.356131,-0.36247,-0.365166,-0.363211,-0.355592,-0.341402,-0.32,-0.291196,-0.25544,-0.21397,-0.168867,-0.122963,-0.0796197,-0.042389,-0.0146703,0.000536357,-0.000536357,
0.000371054,-0.000371054,-0.00257489,-0.0060056,-0.0104612,-0.0157377,-0.0216396,-0.0279862,-0.0346168,-0.0413924,-0.0481969,-0.0549359,-0.0615351,-0.067939,-0.0741075,-0.0800148,-0.085646,-0.0909957,-0.0960662,-0.100865,-0.105406,-0.109705,-0.11378,-0.117652,-0.121343,-0.124877,-0.128276,-0.131565,-0.134768,-0.13791,-0.141015,-0.144108,-0.147213,-0.150356,-0.153561,-0.156854,-0.160262,-0.163812,-0.16753,-0.171448,-0.175594,-0.180001,-0.184701,-0.18973,-0.195122,-0.200916,-0.207146,-0.213851,-0.221064,-0.228819,-0.237142,-0.246055,-0.255568,-0.265679,-0.276369,-0.287596,-0.299289,-0.311338,-0.323588,-0.335824,-0.34776,-0.359026,-0.369152,-0.377562,-0.383564,-0.386363,-0.38508,-0.378808,-0.366691,-0.348041,-0.322482,-0.290114,-0.251658,-0.208547,-0.162927,-0.117535,-0.0754693,-0.0398914,-0.01374,0.000451527,-0.000451527,
0.000349013,-0.000349013,-0.00242772,-0.00567378,-0.00990603,-0.0149413,-0.0206029,-0.0267268,-0.0331656,-0.039791,-0.0464942,-0.0531857,-0.0597945,-0.0662658,-0.07256,-0.07865,-0.0845199,-0.0901626,-0.0955789,-0.100775,-0.105763,-0.110559,-0.115179,-0.119645,-0.123979,-0.128205,-0.132346,-0.136428,-0.140476,-0.144515,-0.14857,-0.152668,-0.156832,-0.161088,-0.16546,-0.169974,-0.174651,-0.179518,-0.184597,-0.189913,-0.195488,-0.201347,-0.207515,-0.214013,-0.220867,-0.228099,-0.235732,-0.243785,-0.252276,-0.26122,-0.270624,-0.280487,-0.290799,-0.301533,-0.312646,-0.324068,-0.335698,-0.347395,-0.358972,-0.370177,-0.380692,-0.390113,-0.397946,-0.403602,-0.406395,-0.405568,-0.400317,-0.389859,-0.37351,-0.350805,-0.321621,-0.286316,-0.245825,-0.201712,-0.156127,-0.111665,-0.0711454,-0.0373515,-0.0128009,0.000387748,-0.000387748,
0.000330828,-0.000330828,-0.00230535,-0.0053967,-0.00944063,-0.014271,-0.0197272,-0.0256593,-0.0319316,-0.0384251,-0.0450381,-0.0516859,-0.0583005,-0.0648289,-0.0712319,-0.0774824,-0.0835634,-0.0894672,-0.0951933,-0.100747,-0.10614,-0.111386,-0.116503,-0.121512,-0.126436,-0.131297,-0.136122,-0.140936,-0.145764,-0.150635,-0.155572,-0.160604,-0.165754,-0.171048,-0.17651,-0.182163,-0.188028,-0.194128,-0.200481,-0.207105,-0.21402,-0.221239,-0.228777,-0.236648,-0.244863,-0.253431,-0.262359,-0.271651,-0.281306,-0.291318,-0.301674,-0.312353,-0.32332,-0.334523,-0.345893,-0.357332,-0.36871,-0.379855,-0.390547,-0.400507,-0.409386,-0.416758,-0.422118,-0.424879,-0.424384,-0.419933,-0.41082,-0.396401,-0.376177,-0.349897,-0.317673,-0.280074,-0.238201,-0.193688,-0.148637,-0.105467,-0.0667136,-0.0348005,-0.0118644,0.000341059,-0.000341059,
